timestamp,elapsed_seconds,subject_id,trial_id,acc_x,acc_y,acc_z,bvp,eda,hr,temp,ibi
1594846169.23,201.0,subject_003,trial_002,-23.0,-8.0,58.0,1.62559814453125,0.20348252009773254,82.53389999866485,30.09,0.734375
1594846170.23,202.0,subject_003,trial_002,-22.360000610351562,-7.0,58.0,-14.683995971679687,0.202304,82.4661999988556,30.09,0.75
1594846171.23,203.0,subject_003,trial_002,-22.0,-8.0,58.0,-6.789599914550781,0.20240647990226746,82.39929999828338,30.07,0.734375
1594846172.23,204.0,subject_003,trial_002,-23.0,-8.639999389648438,58.0,-16.63640441894531,0.203585,82.30699999809265,30.07,0.65625
1594846173.23,205.0,subject_003,trial_002,-23.0,-8.0,58.0,15.251600952148438,0.20476260009765623,82.21159999847413,30.07,0.671875
1594846174.23,206.0,subject_003,trial_002,-23.0,-8.639999389648438,58.0,-11.954803161621093,0.202304,82.13389999866486,30.05,0.671875
1594846175.23,207.0,subject_003,trial_002,-23.0,-8.0,58.0,20.491600036621094,0.202304,82.0730999994278,30.05,0.6875
1594846176.23,208.0,subject_003,trial_002,-23.0,-8.0,58.0,4.858797912597656,0.2012288798046112,82.05,30.03,0.703125
1594846177.23,209.0,subject_003,trial_002,-24.0,-8.0,57.63999938964844,2.9672015380859373,0.203585,82.05,30.05,0.671875
1594846178.23,210.0,subject_003,trial_002,-23.360000610351562,-8.0,58.0,7.951998596191406,0.20240647990226746,82.05460000038147,30.05,0.703125
1594846179.23,211.0,subject_003,trial_002,-23.0,-8.639999389648438,58.0,-18.650397338867187,0.2046601201953888,82.07230000019072,30.05,0.71875
1594846180.23,212.0,subject_003,trial_002,-23.0,-8.0,58.0,6.047999877929687,0.202304,82.08460000038147,30.05,0.703125
1594846181.23,213.0,subject_003,trial_002,-23.0,-8.639999389648438,58.0,-9.949602966308595,0.20112639990234377,82.11150000095367,30.05,0.703125
1594846182.23,214.0,subject_003,trial_002,-23.0,-9.0,58.0,3.8332000732421876,0.202304,82.16610000133515,30.05,0.65625
1594846183.23,215.0,subject_003,trial_002,-24.0,-9.0,58.0,-10.984402465820313,0.20112639990234377,82.23840000152587,30.03,0.6875
1594846184.23,216.0,subject_003,trial_002,-23.360000610351562,-9.0,58.0,11.862401428222656,0.20220160009765625,82.32300000190735,30.03,0.703125
1594846185.23,217.0,subject_003,trial_002,-23.639999389648438,-9.0,58.0,-6.577601928710937,0.201024,82.42300000190735,29.99,0.671875
1594846186.23,218.0,subject_003,trial_002,-23.360000610351562,-9.0,58.0,6.190401916503906,0.201024,82.51840000152588,30.03,0.71875
1594846187.23,219.0,subject_003,trial_002,-23.360000610351562,-9.0,57.63999938964844,14.041199035644532,0.201024,82.60070000171662,30.01,0.734375
1594846188.23,220.0,subject_003,trial_002,-24.0,-9.0,57.36000061035156,-4.864002075195312,0.20112639990234377,82.68150000095368,30.01,0.765625
1594846189.23,221.0,subject_003,trial_002,-23.639999389648438,-9.0,58.0,-7.753194274902344,0.201024,82.73150000095367,30.01,0.765625
1594846190.23,222.0,subject_003,trial_002,-24.0,-9.0,57.63999938964844,11.588800354003906,0.2008191201953888,82.78150000095367,30.03,0.765625
1594846191.23,223.0,subject_003,trial_002,-23.639999389648438,-9.0,58.0,-6.571601257324219,0.198463,82.8338000011444,30.01,0.71875
1594846192.23,224.0,subject_003,trial_002,-24.0,-9.0,58.0,5.956800842285157,0.198463,82.90070000171661,29.99,0.71875
1594846193.23,225.0,subject_003,trial_002,-24.0,-9.0,57.36000061035156,3.6567977905273437,0.19984547990226745,82.98840000152587,29.99,0.703125
1594846194.23,226.0,subject_003,trial_002,-24.0,-9.0,58.0,-1.631195373535156,0.19964060009765625,83.07300000190735,30.01,0.671875
1594846195.23,227.0,subject_003,trial_002,-23.0,-9.0,58.0,11.385599365234375,0.19728539990234376,83.16840000152588,29.97,0.703125
1594846196.23,228.0,subject_003,trial_002,-23.360000610351562,-9.0,58.0,-20.12640411376953,0.19728539990234376,83.25300000190735,30.03,0.703125
1594846197.23,229.0,subject_003,trial_002,-24.0,-9.0,58.0,7.373201599121094,0.198463,83.35070000171662,29.97,0.765625
1594846198.23,230.0,subject_003,trial_002,-24.0,-9.0,57.36000061035156,14.508799438476563,0.199743,83.43840000152588,29.99,0.765625
1594846199.23,231.0,subject_003,trial_002,-23.639999389648438,-9.0,58.0,-9.098801879882812,0.2008191201953888,83.51610000133515,29.99,0.765625
1594846200.23,232.0,subject_003,trial_002,-24.0,-9.0,58.0,2.2136016845703126,0.20092152009773256,83.58150000095367,29.97,0.75
1594846201.23,233.0,subject_003,trial_002,-23.0,-9.0,58.0,10.38199951171875,0.20092152009773256,83.63150000095368,29.97,0.734375
1594846202.23,234.0,subject_003,trial_002,-23.0,-9.0,57.63999938964844,-21.00240264892578,0.19984547990226745,83.6769000005722,29.99,0.71875
1594846203.23,235.0,subject_003,trial_002,-24.0,-9.0,57.63999938964844,8.560000305175782,0.199743,83.7069000005722,29.97,0.6875
1594846204.23,236.0,subject_003,trial_002,-25.0,-8.0,57.0,-25.73360076904297,0.19984547990226745,83.73920000076293,29.97,0.65625
1594846205.23,237.0,subject_003,trial_002,-24.0,-9.0,58.0,16.517999572753908,0.201024,83.77230000019073,29.97,0.625
1594846206.23,238.0,subject_003,trial_002,-24.0,-9.0,58.0,-15.040792846679688,0.201024,83.78,29.95,0.671875
1594846207.23,239.0,subject_003,trial_002,-24.0,-9.0,57.63999938964844,19.62280029296875,0.19984547990226745,83.77769999980927,29.95,0.734375
1594846208.23,240.0,subject_003,trial_002,-24.0,-9.0,57.36000061035156,-5.683602905273437,0.20092152009773256,83.77,29.95,0.734375
1594846209.23,241.0,subject_003,trial_002,-24.0,-9.0,57.36000061035156,10.840000915527344,0.201024,83.77230000019073,29.95,0.6875
1594846210.23,242.0,subject_003,trial_002,-24.0,-9.0,57.36000061035156,-0.3480023193359374,0.20092152009773256,83.78920000076293,29.95,0.6875
1594846211.23,243.0,subject_003,trial_002,-24.0,-9.0,58.0,-0.10879455566406238,0.199743,83.8269000005722,29.93,0.703125
1594846212.23,244.0,subject_003,trial_002,-24.0,-9.0,57.63999938964844,7.29919921875,0.20092152009773256,83.8569000005722,29.95,0.703125
1594846213.23,245.0,subject_003,trial_002,-24.0,-9.0,57.0,2.2212039184570314,0.19984547990226745,83.88920000076294,29.93,0.640625
1594846214.23,246.0,subject_003,trial_002,-24.0,-8.360000610351562,58.0,0.12759796142578117,0.199743,83.9269000005722,29.93,0.640625
1594846215.23,247.0,subject_003,trial_002,-24.0,-9.0,58.0,6.720402221679688,0.2008191201953888,83.9569000005722,29.93,0.6875
1594846216.23,248.0,subject_003,trial_002,-24.0,-9.0,58.0,7.889998168945312,0.19964060009765625,83.99150000095368,29.89,0.703125
1594846217.23,249.0,subject_003,trial_002,-24.0,-9.0,57.36000061035156,-21.153597106933592,0.19964060009765625,84.04610000133515,29.93,0.703125
1594846218.23,250.0,subject_003,trial_002,-24.0,-9.0,58.0,16.7747998046875,0.198463,84.12300000190734,29.91,0.6875
1594846219.23,251.0,subject_003,trial_002,-24.0,-8.360000610351562,58.0,-15.267195129394532,0.19964060009765625,84.22300000190735,29.93,0.65625
1594846220.23,252.0,subject_003,trial_002,-24.0,-9.0,57.36000061035156,10.110798950195312,0.197183,84.32760000228882,29.93,0.65625
1594846221.23,253.0,subject_003,trial_002,-24.0,-9.0,58.0,-25.14080322265625,0.19728539990234376,84.44300000190735,29.91,0.6875
1594846222.23,254.0,subject_003,trial_002,-23.0,-9.0,58.0,10.014000854492188,0.19728539990234376,84.54530000209807,29.91,0.765625
1594846223.23,255.0,subject_003,trial_002,-24.0,-9.0,57.36000061035156,7.633598022460937,0.19964060009765625,84.65300000190734,29.91,0.734375
1594846224.23,256.0,subject_003,trial_002,-24.0,-9.0,58.0,-4.225593872070313,0.1982581201953888,84.7622000026703,29.91,0.6875
1594846225.23,257.0,subject_003,trial_002,-24.0,-9.0,57.0,9.093598937988281,0.19964060009765625,84.89530000209808,29.91,0.6875
1594846226.23,258.0,subject_003,trial_002,-24.0,-9.0,57.63999938964844,-14.625203552246093,0.19984547990226745,85.00300000190735,29.91,0.71875
1594846227.23,259.0,subject_003,trial_002,-24.0,-9.0,58.0,3.4132025146484377,0.199743,85.10070000171662,29.89,0.78125
1594846228.23,260.0,subject_003,trial_002,-23.639999389648438,-9.0,58.0,14.781200256347656,0.198463,85.18150000095368,29.91,0.78125
1594846229.23,261.0,subject_003,trial_002,-24.0,-9.0,57.36000061035156,-12.122802429199218,0.197183,85.22230000019073,29.89,0.765625
1594846230.23,262.0,subject_003,trial_002,-24.0,-9.0,57.36000061035156,16.216800231933593,0.197183,85.23920000076293,29.89,0.6875
1594846231.23,263.0,subject_003,trial_002,-24.0,-8.360000610351562,57.63999938964844,-6.340001525878907,0.198463,85.2769000005722,29.91,0.65625
1594846232.23,264.0,subject_003,trial_002,-24.0,-9.0,57.63999938964844,8.614402770996094,0.19836060009765624,85.30460000038147,29.87,0.6875
1594846233.23,265.0,subject_003,trial_002,-24.0,-9.0,57.0,14.943198852539062,0.19708052009773255,85.31539999961852,29.85,0.75
1594846234.23,266.0,subject_003,trial_002,-24.360000610351562,-9.0,57.0,-13.464403076171875,0.19836060009765624,85.2930999994278,29.87,0.75
1594846235.23,267.0,subject_003,trial_002,-25.0,-9.0,57.0,6.251201477050781,0.197183,85.26079999923707,29.85,0.734375
1594846236.23,268.0,subject_003,trial_002,-25.0,-8.360000610351562,57.36000061035156,2.8711968994140626,0.19708052009773255,85.22769999980927,29.87,0.671875
1594846237.23,269.0,subject_003,trial_002,-25.0,-8.0,57.63999938964844,-11.159201049804688,0.19600447990226744,85.21539999961853,29.87,0.671875
1594846238.23,270.0,subject_003,trial_002,-25.0,-8.639999389648438,57.0,0.29040008544921875,0.197183,85.19539999961853,29.87,0.671875
1594846239.23,271.0,subject_003,trial_002,-25.0,-8.0,57.0,-8.717601928710938,0.197183,85.1661999988556,29.85,0.671875
1594846240.23,272.0,subject_003,trial_002,-25.0,-9.0,57.0,-13.23999755859375,0.197183,85.10389999866486,29.85,0.671875
1594846241.23,273.0,subject_003,trial_002,-24.0,-9.0,57.63999938964844,3.9112014770507812,0.19472439990234375,85.03159999847412,29.85,0.75
1594846242.23,274.0,subject_003,trial_002,-25.0,-9.0,57.0,-9.9364013671875,0.19600447990226744,84.95389999866485,29.85,0.703125
1594846243.23,275.0,subject_003,trial_002,-25.0,-9.0,57.0,11.154800415039062,0.19600447990226744,84.89539999961853,29.85,0.625
1594846244.23,276.0,subject_003,trial_002,-25.0,-8.0,57.0,-20.197196044921874,0.19579960009765623,84.8730999994278,29.85,0.625
1594846245.23,277.0,subject_003,trial_002,-25.0,-9.0,57.0,19.43159881591797,0.19708052009773255,84.84309999942779,29.81,0.6875
1594846246.23,278.0,subject_003,trial_002,-25.0,-8.360000610351562,57.0,6.101197204589844,0.195902,84.80849999904632,29.83,0.765625
1594846247.23,279.0,subject_003,trial_002,-25.0,-9.0,57.63999938964844,-13.091202087402344,0.19579960009765623,84.74929999828339,29.83,0.84375
1594846248.23,280.0,subject_003,trial_002,-25.0,-9.0,57.0,-26.99599822998047,0.194622,84.66849999904633,29.83,0.859375
1594846249.23,281.0,subject_003,trial_002,-25.0,-9.0,57.0,5.637600402832032,0.194622,84.6230999994278,29.81,0.78125
1594846250.23,282.0,subject_003,trial_002,-25.0,-9.0,57.0,0.7327975463867187,0.194622,84.6,29.83,0.71875
1594846251.23,283.0,subject_003,trial_002,-25.0,-9.0,57.0,4.985200805664062,0.193341,84.6,29.83,0.65625
1594846252.23,284.0,subject_003,trial_002,-25.0,-8.0,57.0,-0.7120025634765625,0.19323860009765625,84.59539999961852,29.85,0.671875
1594846253.23,285.0,subject_003,trial_002,-25.0,-9.0,57.0,-13.715594177246095,0.193341,84.56849999904632,29.81,0.75
1594846254.23,286.0,subject_003,trial_002,-25.0,-9.0,57.0,14.060000305175782,0.19323860009765625,84.51849999904633,29.81,0.765625
