timestamp,elapsed_seconds,subject_id,trial_id,acc_x,acc_y,acc_z,bvp,eda,hr,temp,ibi
1594419199.73,199.0,subject_002,trial_002,-40.36000061035156,-1.0,49.0,-0.306800537109375,0.11658,60.278099999427795,34.23,0.96875
1594419200.73,200.0,subject_002,trial_002,-40.36000061035156,-1.0,49.0,2.016799011230469,0.11647752009773255,60.24079999923706,34.25,1.015625
1594419201.73,201.0,subject_002,trial_002,-40.0,-0.3600006103515625,49.0,-1.5268011474609375,0.11658,60.208099999427795,34.25,1.0
1594419202.73,202.0,subject_002,trial_002,-40.0,-1.0,49.0,1.8435983276367187,0.11658,60.1780999994278,34.23,1.0
1594419203.73,203.0,subject_002,trial_002,-40.0,-1.0,49.0,2.440798645019531,0.11668247990226746,60.14079999923706,34.25,1.046875
1594419204.73,204.0,subject_002,trial_002,-40.0,-1.0,49.0,4.016798706054688,0.11658,60.1080999994278,34.23,1.015625
1594419205.73,205.0,subject_002,trial_002,-40.0,-1.0,49.0,2.820798034667969,0.11668247990226746,60.06349999904632,34.23,0.984375
1594419206.73,206.0,subject_002,trial_002,-40.0,-1.0,49.0,0.23359832763671884,0.11765604019546508,60.013499999046324,34.25,1.0
1594419207.73,207.0,subject_002,trial_002,-40.0,-1.0,49.36000061035156,-6.953601989746094,0.11765604019546508,59.96349999904633,34.25,0.9375
1594419208.73,208.0,subject_002,trial_002,-40.0,-1.0,49.0,-15.940002746582032,0.117861,59.9280999994278,34.23,0.90625
1594419209.73,209.0,subject_002,trial_002,-40.0,-1.0,49.0,-9.305596008300782,0.11647752009773255,59.92,34.23,0.859375
1594419210.73,210.0,subject_002,trial_002,-40.0,-1.0,49.36000061035156,10.5964013671875,0.11775852009773254,59.92730000019073,34.25,0.84375
1594419211.73,211.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,12.61320068359375,0.11658,59.95920000076294,34.23,0.953125
1594419212.73,212.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,6.1220004272460935,0.11775852009773254,59.9919000005722,34.25,1.015625
1594419213.73,213.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,11.036400451660157,0.11658,60.03650000095367,34.25,0.953125
1594419214.73,214.0,subject_002,trial_002,-40.0,-1.0,50.0,6.066000366210938,0.117861,60.08650000095368,34.23,1.03125
1594419215.73,215.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,5.655201110839844,0.11658,60.136500000953674,34.25,1.015625
1594419216.73,216.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,8.90880096435547,0.11668247990226746,60.1719000005722,34.25,0.984375
1594419217.73,217.0,subject_002,trial_002,-40.0,-1.0,50.0,7.824000549316406,0.11775852009773254,60.20920000076294,34.25,0.96875
1594419218.73,218.0,subject_002,trial_002,-40.0,-1.0,50.0,12.652000122070312,0.11668247990226746,60.22730000019073,34.27,0.921875
1594419219.73,219.0,subject_002,trial_002,-40.0,-1.0,49.0,13.236799926757813,0.11668247990226746,60.24460000038147,34.27,0.9375
1594419220.73,220.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,5.857200012207032,0.11775852009773254,60.25,34.27,0.921875
1594419221.73,221.0,subject_002,trial_002,-40.0,-1.0,49.36000061035156,1.7795989990234375,0.117861,60.25,34.29,0.875
1594419222.73,222.0,subject_002,trial_002,-40.63999938964844,-1.0,49.63999938964844,0.5727987670898438,0.11658,60.25,34.25,0.953125
1594419223.73,223.0,subject_002,trial_002,-40.0,-1.0,49.0,-1.9808010864257812,0.117861,60.26460000038147,34.27,0.96875
1594419224.73,224.0,subject_002,trial_002,-40.0,-1.0,49.36000061035156,-7.4860012817382815,0.117861,60.277300000190735,34.27,0.90625
1594419225.73,225.0,subject_002,trial_002,-40.63999938964844,-1.0,49.0,-13.380801391601562,0.11903952009773254,60.316500000953674,34.25,0.96875
1594419226.73,226.0,subject_002,trial_002,-40.0,-1.0,49.0,-0.9863964843750002,0.117861,60.38110000133514,34.29,0.796875
1594419227.73,227.0,subject_002,trial_002,-40.0,-1.0,49.0,14.107999877929688,0.11668247990226746,60.48760000228882,34.27,0.78125
1594419228.73,228.0,subject_002,trial_002,-40.0,-1.0,49.0,2.9499993896484376,0.117861,60.60030000209809,34.29,0.796875
1594419229.73,229.0,subject_002,trial_002,-40.0,-1.0,49.0,2.768799133300781,0.117861,60.71760000228882,34.29,0.875
1594419230.73,230.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,5.338000183105469,0.11796347990226745,60.844900002479555,34.29,1.046875
1594419231.73,231.0,subject_002,trial_002,-40.0,-1.0,49.36000061035156,2.218399658203125,0.11903952009773254,60.98220000267029,34.29,1.078125
1594419232.73,232.0,subject_002,trial_002,-40.0,-1.0,50.0,5.873199462890625,0.117861,61.10030000209809,34.29,0.984375
1594419233.73,233.0,subject_002,trial_002,-40.0,-1.0,49.0,12.681600036621093,0.11903952009773254,61.20300000190735,34.31,1.046875
1594419234.73,234.0,subject_002,trial_002,-40.0,-1.0,49.0,10.288400268554687,0.117861,61.29570000171661,34.29,1.03125
1594419235.73,235.0,subject_002,trial_002,-40.0,-1.0,49.36000061035156,15.885599670410157,0.119142,61.378400001525875,34.29,1.015625
1594419236.73,236.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,11.501199951171875,0.119142,61.43650000095368,34.31,1.0
1594419237.73,237.0,subject_002,trial_002,-40.63999938964844,-1.0,49.0,11.159600524902343,0.11903952009773254,61.471900000572205,34.29,1.0
1594419238.73,238.0,subject_002,trial_002,-40.0,-1.0,49.0,11.523599853515625,0.119142,61.50920000076294,34.29,0.953125
1594419239.73,239.0,subject_002,trial_002,-40.0,-1.0,49.0,10.25159912109375,0.11903952009773254,61.527300000190735,34.29,0.96875
1594419240.73,240.0,subject_002,trial_002,-40.0,-1.0,49.0,4.727199401855469,0.119142,61.55920000076294,34.29,0.984375
1594419241.73,241.0,subject_002,trial_002,-40.0,-1.0,49.0,2.1339987182617186,0.119142,61.5919000005722,34.31,0.921875
1594419242.73,242.0,subject_002,trial_002,-40.63999938964844,-1.0,49.36000061035156,1.0959988403320313,0.11796347990226745,61.636500000953674,34.29,0.9375
1594419243.73,243.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,-2.78400146484375,0.11903952009773254,61.68650000095368,34.27,0.984375
1594419244.73,244.0,subject_002,trial_002,-40.0,-1.3600006103515625,49.63999938964844,-10.081601257324218,0.117861,61.736500000953676,34.29,0.921875
1594419245.73,245.0,subject_002,trial_002,-40.63999938964844,-1.0,49.0,-4.702001037597657,0.11903952009773254,61.78650000095367,34.33,0.984375
1594419246.73,246.0,subject_002,trial_002,-40.0,-1.0,49.0,-6.304001159667969,0.119142,61.83650000095368,34.31,1.015625
1594419247.73,247.0,subject_002,trial_002,-40.0,-1.6399993896484375,49.0,-8.897202453613282,0.117861,61.886500000953674,34.31,0.96875
1594419248.73,248.0,subject_002,trial_002,-40.36000061035156,-1.0,49.0,-8.605201416015625,0.119142,61.93650000095368,34.31,0.984375
1594419249.73,249.0,subject_002,trial_002,-41.0,-1.0,49.0,-13.135601501464844,0.119142,61.986500000953676,34.31,1.0
1594419250.73,250.0,subject_002,trial_002,-40.63999938964844,-1.0,49.0,-18.004801940917968,0.11796347990226745,62.03650000095367,34.33,0.921875
1594419251.73,251.0,subject_002,trial_002,-40.0,-1.0,50.0,-17.97920196533203,0.11924447990226746,62.08650000095368,34.29,0.96875
1594419252.73,252.0,subject_002,trial_002,-40.36000061035156,-1.0,49.0,-19.094399719238282,0.12032052009773254,62.114600000381465,34.34,0.9375
1594419253.73,253.0,subject_002,trial_002,-40.0,-2.0,49.0,-21.194000244140625,0.119142,62.127300000190736,34.31,0.9375
1594419254.73,254.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,-22.48560028076172,0.119142,62.144600000381466,34.31,1.015625
1594419255.73,255.0,subject_002,trial_002,-40.63999938964844,-1.0,49.0,-11.42959716796875,0.119142,62.16460000038147,34.31,0.921875
1594419256.73,256.0,subject_002,trial_002,-40.0,-1.3600006103515625,49.0,-2.005996398925781,0.11796347990226745,62.191900000572204,34.33,0.953125
1594419257.73,257.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,1.5056024169921876,0.11924447990226746,62.221900000572205,34.33,0.953125
1594419258.73,258.0,subject_002,trial_002,-40.0,-1.0,49.0,10.752401123046875,0.119142,62.24460000038147,34.31,0.90625
1594419259.73,259.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,17.622400817871092,0.12032052009773254,62.2719000005722,34.31,0.953125
1594419260.73,260.0,subject_002,trial_002,-40.0,-1.0,49.0,10.487999572753907,0.11903952009773254,62.316500000953674,34.31,0.984375
1594419261.73,261.0,subject_002,trial_002,-40.0,-1.3600006103515625,49.36000061035156,14.125199890136718,0.119142,62.36650000095368,34.33,0.90625
1594419262.73,262.0,subject_002,trial_002,-40.0,-1.3600006103515625,49.36000061035156,16.278799743652343,0.11924447990226746,62.409200000762944,34.33,1.0
1594419263.73,263.0,subject_002,trial_002,-40.0,-1.0,50.0,11.824400024414063,0.11924447990226746,62.441900000572204,34.33,1.03125
1594419264.73,264.0,subject_002,trial_002,-40.0,-2.0,49.0,13.779999389648438,0.120423,62.486500000953676,34.33,0.9375
1594419265.73,265.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,14.869600219726562,0.11806595980453491,62.5219000005722,34.33,1.015625
1594419266.73,266.0,subject_002,trial_002,-40.0,-1.0,50.0,9.865999755859375,0.119142,62.55920000076294,34.34,1.0
1594419267.73,267.0,subject_002,trial_002,-40.0,-2.0,49.63999938964844,15.611999816894532,0.120423,62.5919000005722,34.34,0.96875
1594419268.73,268.0,subject_002,trial_002,-40.0,-1.0,49.0,13.608399353027345,0.12032052009773254,62.6,34.33,1.0
1594419269.73,269.0,subject_002,trial_002,-40.0,-1.6399993896484375,49.36000061035156,11.239999694824219,0.120423,62.58539999961853,34.37,1.015625
1594419270.73,270.0,subject_002,trial_002,-40.0,-2.0,49.63999938964844,16.37199951171875,0.119142,62.558099999427796,34.39,0.984375
1594419271.73,271.0,subject_002,trial_002,-40.0,-1.0,49.0,12.5647998046875,0.12052547990226746,62.498899998664854,34.41,1.015625
1594419272.73,272.0,subject_002,trial_002,-40.0,-2.0,49.36000061035156,9.33159912109375,0.120423,62.43619999885559,34.39,0.953125
1594419273.73,273.0,subject_002,trial_002,-40.0,-1.0,49.36000061035156,13.302399291992188,0.119142,62.36889999866486,34.39,0.984375
1594419274.73,274.0,subject_002,trial_002,-40.0,-1.0,49.0,10.487599182128907,0.120423,62.29889999866486,34.39,1.015625
1594419275.73,275.0,subject_002,trial_002,-40.0,-2.0,49.63999938964844,10.972799377441406,0.11924447990226746,62.24349999904632,34.41,0.953125
1594419276.73,276.0,subject_002,trial_002,-40.0,-1.3600006103515625,49.36000061035156,9.686398620605468,0.120423,62.193499999046324,34.43,1.015625
1594419277.73,277.0,subject_002,trial_002,-40.0,-1.0,49.36000061035156,7.053599548339844,0.11924447990226746,62.14349999904633,34.45,1.0
1594419278.73,278.0,subject_002,trial_002,-40.0,-2.0,49.36000061035156,5.843199157714844,0.12032052009773254,62.122699999809264,34.47,0.953125
1594419279.73,279.0,subject_002,trial_002,-40.0,-1.0,49.0,6.933198852539062,0.11924447990226746,62.105399999618534,34.49,1.0
1594419280.73,280.0,subject_002,trial_002,-40.36000061035156,-2.0,49.36000061035156,2.7983984375,0.11934695980453491,62.08539999961853,34.49,0.96875
1594419281.73,281.0,subject_002,trial_002,-40.0,-2.0,49.63999938964844,0.4211993408203125,0.120423,62.07269999980927,34.47,0.9375
1594419282.73,282.0,subject_002,trial_002,-40.0,-1.0,49.63999938964844,-7.739601135253906,0.120423,62.07,34.49,0.953125
1594419283.73,283.0,subject_002,trial_002,-40.0,-1.3600006103515625,49.36000061035156,-12.130002136230468,0.11934695980453491,62.05539999961853,34.5,0.90625
1594419284.73,284.0,subject_002,trial_002,-40.0,-2.0,49.36000061035156,-14.176001892089843,0.11924447990226746,62.035399999618534,34.5,0.921875
1594419285.73,285.0,subject_002,trial_002,-40.0,-1.0,49.0,-15.50759765625,0.12160152009773255,62.02269999980927,34.53,0.890625
1594419286.73,286.0,subject_002,trial_002,-40.0,-2.0,49.63999938964844,-2.215596008300781,0.12160152009773255,62.00539999961853,34.55,0.9375
1594419287.73,287.0,subject_002,trial_002,-40.0,-2.0,49.0,3.8464019775390623,0.120423,61.96349999904633,34.53,0.9375
1594419288.73,288.0,subject_002,trial_002,-40.0,-1.6399993896484375,49.36000061035156,8.966000061035157,0.12160152009773255,61.9280999994278,34.55,0.875
1594419289.73,289.0,subject_002,trial_002,-40.0,-1.6399993896484375,49.0,15.540800170898438,0.120423,61.89079999923706,34.55,0.875
1594419290.73,290.0,subject_002,trial_002,-40.0,-1.3600006103515625,49.63999938964844,3.553999328613281,0.12160152009773255,61.872699999809264,34.55,0.9375
1594419291.73,291.0,subject_002,trial_002,-40.0,-2.0,49.0,2.9527987670898437,0.12180655990219116,61.87,34.59,0.859375
